# timestamp_ns, tran_x, tran_y, tran_z, quat_x, quat_y, quat_z, quat_w, scale, fusion_quality, v3
1602074912238531840,145.730975,-63.971869,-5.858240,-0.617265,0.386977,-0.318796,0.606301,0.962356,2
1602074912337531904,146.371064,-63.603792,-5.870059,-0.616299,0.387168,-0.319271,0.606912,0.962356,2
1602074912436532224,147.007611,-63.236609,-5.870738,-0.614540,0.387232,-0.320098,0.608219,0.962356,2
1602074912535532544,147.655604,-62.861700,-5.882254,-0.613571,0.387413,-0.320727,0.608749,0.962356,2
1602074912667532800,148.531312,-62.360890,-5.892545,-0.613136,0.388054,-0.321067,0.608600,0.962356,2
1602074912799533056,149.413902,-61.860046,-5.897142,-0.613787,0.389315,-0.320794,0.607282,0.962356,2
1602074912931533312,150.301396,-61.368045,-5.886824,-0.613317,0.389833,-0.321241,0.607188,0.962356,2
1602074913063533824,151.181293,-60.876996,-5.893680,-0.612365,0.389264,-0.322511,0.607840,0.962356,2
1602074913195534080,152.053058,-60.381417,-5.920130,-0.610866,0.388404,-0.324050,0.609078,0.962356,2
1602074913360534528,153.136385,-59.754223,-5.931450,-0.609791,0.386226,-0.326981,0.609974,0.962356,2
1602074913525534720,154.249128,-59.109467,-5.921309,-0.610198,0.384817,-0.328832,0.609462,0.962356,2
1602074913690535168,155.351159,-58.477157,-5.923553,-0.612975,0.384242,-0.329087,0.606895,0.962356,2
1602074913822535424,156.242391,-57.957115,-5.939064,-0.614615,0.383625,-0.329216,0.605555,0.962356,2
1602074913987535872,157.352439,-57.313547,-5.955553,-0.614715,0.382336,-0.329823,0.605939,0.962356,2
1602074914119536128,158.272367,-56.786569,-5.963449,-0.615710,0.382566,-0.328988,0.605237,0.962356,2
1602074914251536640,159.210503,-56.252655,-5.966499,-0.619004,0.383740,-0.326959,0.602225,0.962356,2
1602074914383536896,160.145706,-55.716433,-5.988590,-0.622681,0.386082,-0.323755,0.598658,0.962356,2
1602074914515537152,161.081522,-55.186824,-6.013544,-0.622833,0.387611,-0.321428,0.598766,0.962356,2
1602074914647537408,162.018701,-54.648951,-6.054359,-0.620743,0.387651,-0.321012,0.601130,0.962356,2
1602074914746537728,162.724263,-54.244374,-6.072484,-0.619648,0.387279,-0.321179,0.602409,0.962356,2
1602074914845538048,163.426986,-53.842076,-6.095980,-0.619567,0.387822,-0.320029,0.602754,0.962356,2
1602074914977538304,164.371053,-53.303399,-6.118846,-0.619840,0.388709,-0.318396,0.602767,0.962356,2
1602074915076538624,165.079149,-52.899740,-6.140598,-0.619635,0.389581,-0.317152,0.603070,0.962356,2
1602074915175538688,165.781823,-52.495695,-6.157472,-0.618494,0.389429,-0.317054,0.604390,0.962356,2
1602074915274539008,166.484194,-52.089847,-6.179017,-0.617415,0.389772,-0.316681,0.605466,0.962356,2
1602074915373539328,167.191739,-51.683770,-6.197530,-0.616725,0.390684,-0.315588,0.606152,0.962356,2
1602074915472539392,167.894915,-51.276964,-6.212773,-0.616019,0.390778,-0.315252,0.606983,0.962356,2
1602074915571539712,168.595062,-50.870837,-6.227215,-0.615259,0.390261,-0.315707,0.607851,0.962356,2
1602074915670540032,169.295959,-50.465560,-6.246355,-0.613765,0.389786,-0.316250,0.609381,0.962356,2
1602074915769540096,169.997029,-50.065868,-6.270844,-0.612899,0.389818,-0.316419,0.610144,0.962356,2
1602074915868540416,170.700381,-49.657075,-6.285366,-0.612578,0.390446,-0.316348,0.610102,0.962356,2
1602074915967540480,171.401539,-49.251736,-6.293821,-0.613133,0.390902,-0.316433,0.609207,0.962356,2
1602074916066540800,172.105248,-48.833213,-6.292689,-0.613394,0.390812,-0.317036,0.608688,0.962356,2
1602074916165541120,172.830328,-48.417453,-6.294612,-0.612916,0.390860,-0.317294,0.609005,0.962356,2
1602074916264541184,173.543887,-47.994207,-6.294340,-0.612500,0.391118,-0.317192,0.609311,0.962356,2
1602074916363541504,174.238807,-47.572592,-6.287274,-0.612371,0.392021,-0.316882,0.609022,0.962356,2
1602074916462541824,174.956182,-47.164316,-6.317095,-0.612555,0.392395,-0.317256,0.608400,0.962356,2
1602074916528541952,175.435394,-46.896805,-6.330221,-0.613118,0.392439,-0.317594,0.607629,0.962356,2
1602074916594542080,175.912481,-46.621852,-6.322804,-0.613288,0.392634,-0.317699,0.607276,0.962356,2
1602074916693542400,176.650298,-46.193070,-6.317368,-0.613106,0.393161,-0.317610,0.607165,0.962356,2
1602074916792542464,177.375082,-45.794348,-6.303233,-0.612985,0.393517,-0.317673,0.607023,0.962356,2
1602074916891542784,178.094802,-45.395597,-6.305687,-0.612358,0.393201,-0.318671,0.607338,0.962356,2
1602074916990543104,178.802786,-45.001451,-6.322254,-0.611733,0.392913,-0.319483,0.607728,0.962356,2
1602074917089543168,179.511013,-44.598811,-6.343766,-0.611598,0.392941,-0.319876,0.607639,0.962356,2
1602074917188543488,180.236827,-44.198168,-6.376165,-0.611558,0.393240,-0.320044,0.607397,0.962356,2
1602074917287543808,180.947547,-43.801928,-6.382978,-0.611689,0.393691,-0.320024,0.606984,0.962356,2
1602074917386543872,181.649139,-43.389311,-6.395698,-0.611509,0.393752,-0.320446,0.606902,0.962356,2
1602074917485544192,182.354813,-42.995090,-6.412611,-0.611514,0.393604,-0.320997,0.606703,0.962356,2
1602074917584544512,183.083562,-42.569724,-6.430260,-0.610742,0.393965,-0.321322,0.607073,0.962356,2
1602074917683544576,183.794789,-42.186123,-6.437663,-0.610259,0.394978,-0.320881,0.607134,0.962356,2
1602074917782544896,184.523535,-41.784802,-6.439729,-0.610632,0.395622,-0.320790,0.606387,0.962356,2
1602074917881545216,185.243890,-41.388819,-6.453469,-0.610515,0.395934,-0.321094,0.606141,0.962356,2
1602074917980545280,185.973532,-40.981776,-6.444662,-0.609963,0.395961,-0.321609,0.606405,0.962356,2
1602074918079545600,186.682884,-40.587514,-6.451089,-0.608809,0.396182,-0.322231,0.607090,0.962356,2
1602074918178545920,187.414070,-40.184760,-6.461619,-0.608221,0.396721,-0.322602,0.607131,0.962356,2
1602074918277545984,188.140626,-39.787849,-6.458518,-0.608373,0.397392,-0.322759,0.606455,0.962356,2
1602074918376546304,188.868927,-39.385024,-6.455118,-0.608266,0.397472,-0.323472,0.606131,0.962356,2
1602074918475546624,189.595514,-38.980161,-6.463261,-0.607956,0.397327,-0.324460,0.606009,0.962356,2
1602074918574546688,190.324437,-38.590222,-6.474978,-0.608070,0.397290,-0.325160,0.605544,0.962356,2
1602074918706547200,191.285609,-38.066245,-6.510853,-0.608694,0.397870,-0.325554,0.604323,0.962356,2
1602074918838547200,192.264202,-37.526760,-6.505733,-0.609906,0.398650,-0.325695,0.602507,0.962356,2
1602074918970547712,193.235287,-37.004403,-6.542589,-0.611100,0.398486,-0.326741,0.600838,0.962356,2
1602074919102547968,194.216355,-36.482713,-6.555252,-0.610590,0.398383,-0.327677,0.600915,0.962356,2
1602074919234548224,195.227494,-35.933739,-6.596172,-0.609392,0.398557,-0.328294,0.601678,0.962356,2
1602074919366548480,196.221441,-35.398471,-6.612260,-0.608614,0.399458,-0.328824,0.601579,0.962356,2
1602074919465548800,196.975464,-35.002142,-6.620411,-0.608100,0.399497,-0.329897,0.601485,0.962356,2
1602074919564548864,197.731090,-34.609915,-6.615134,-0.607562,0.399804,-0.331092,0.601169,0.962356,2
1602074919696549376,198.760594,-34.065065,-6.612111,-0.606445,0.401033,-0.332405,0.600753,0.962356,2
1602074919828549632,199.747199,-33.544924,-6.636072,-0.606534,0.402778,-0.333650,0.598802,0.962356,2
1602074919927549952,200.513681,-33.144620,-6.634649,-0.606665,0.404093,-0.334529,0.597292,0.962356,2
1602074920026550016,201.294241,-32.759307,-6.615616,-0.606575,0.405050,-0.335718,0.596066,0.962356,2
1602074920158550528,202.325231,-32.232668,-6.619894,-0.606159,0.406172,-0.337552,0.594688,0.962356,2
1602074920257550592,203.096102,-31.844092,-6.637790,-0.606084,0.406270,-0.339576,0.593545,0.962356,2
1602074920356550912,203.863726,-31.471124,-6.692346,-0.605384,0.407582,-0.340266,0.592964,0.962356,2
1602074920455551232,204.641747,-31.096464,-6.751137,-0.604936,0.408916,-0.340601,0.592311,0.962356,2
1602074920554551296,205.409451,-30.722762,-6.796574,-0.604528,0.409473,-0.341767,0.591670,0.962356,2
1602074920653551616,206.178123,-30.347214,-6.810290,-0.603850,0.409837,-0.343279,0.591235,0.962356,2
1602074920752551936,206.947312,-29.976570,-6.811699,-0.602714,0.410604,-0.344101,0.591384,0.962356,2
1602074920851552000,207.720401,-29.606418,-6.816564,-0.601935,0.411244,-0.345029,0.591191,0.962356,2
1602074920950552320,208.500581,-29.230234,-6.812376,-0.601690,0.412456,-0.345323,0.590425,0.962356,2
1602074921049552384,209.288379,-28.849747,-6.802382,-0.601721,0.413279,-0.345928,0.589462,0.962356,2
1602074921148552704,210.069848,-28.473595,-6.804471,-0.601334,0.413979,-0.346694,0.588916,0.962356,2
1602074921247553024,210.853684,-28.108199,-6.810503,-0.600431,0.414954,-0.347229,0.588836,0.962356,2
1602074921379553280,211.925820,-27.612836,-6.868076,-0.599669,0.415624,-0.348856,0.588178,0.962356,2
1602074921478553600,212.734514,-27.246880,-6.884044,-0.599614,0.416365,-0.349670,0.587226,0.962356,2
1602074921610553856,213.812856,-26.786269,-6.955905,-0.598921,0.417607,-0.350298,0.586677,0.962356,2
1602074921709554176,214.625331,-26.426563,-7.006668,-0.598399,0.418408,-0.350882,0.586289,0.962356,2
1602074921808554240,215.453808,-26.060344,-7.030778,-0.597789,0.419233,-0.351698,0.585833,0.962356,2
1602074921874554368,216.003609,-25.814303,-7.040694,-0.597540,0.419849,-0.352035,0.585444,0.962356,2
1602074921973554688,216.773813,-25.475893,-7.071608,-0.597326,0.420788,-0.352407,0.584764,0.962356,2
1602074922105554944,217.830560,-24.995730,-7.059814,-0.597234,0.422227,-0.352466,0.583784,0.962356,2
1602074922237555200,218.860453,-24.561582,-7.075690,-0.596525,0.423161,-0.352879,0.583583,0.962356,2
1602074922369555712,219.969881,-24.077565,-7.078493,-0.595249,0.423619,-0.353866,0.583956,0.962356,2
1602074922501555968,221.008706,-23.598058,-7.076537,-0.594724,0.424171,-0.355056,0.583367,0.962356,2
1602074922600556288,221.839861,-23.285419,-7.142794,-0.594728,0.425024,-0.355191,0.582660,0.962356,2
1602074922699556352,222.689408,-22.921117,-7.169012,-0.594888,0.426527,-0.354667,0.581717,0.962356,2
1602074922798556672,223.465654,-22.613810,-7.215252,-0.594413,0.427991,-0.354065,0.581494,0.962356,2
1602074922897556992,224.251538,-22.280488,-7.217402,-0.594062,0.429234,-0.353923,0.581022,0.962356,2
1602074922996557056,225.025953,-21.960126,-7.187668,-0.592874,0.429178,-0.355117,0.581548,0.962356,2
1602074923095557376,225.843605,-21.602799,-7.265142,-0.591228,0.429648,-0.355852,0.582428,0.962356,2
1602074923194557696,226.660728,-21.269403,-7.344278,-0.589853,0.430628,-0.355979,0.583020,0.962356,2
1602074923293557760,227.461390,-20.923616,-7.329659,-0.589585,0.431376,-0.356262,0.582564,0.962356,2
1602074923392558080,228.246218,-20.603194,-7.363528,-0.589973,0.432133,-0.357352,0.580941,0.962356,2
1602074923491558400,229.049049,-20.262804,-7.334239,-0.588967,0.432542,-0.358798,0.580766,0.962356,2
1602074923590558464,229.827494,-19.969472,-7.280915,-0.587124,0.433339,-0.359942,0.581330,0.962356,2
1602074923689558784,230.611895,-19.672697,-7.299867,-0.585605,0.434450,-0.360893,0.581443,0.962356,2
1602074923788559104,231.442302,-19.324070,-7.276889,-0.584711,0.435731,-0.361918,0.580747,0.962356,2
1602074923887559168,232.224447,-19.042033,-7.321084,-0.584311,0.437660,-0.362580,0.579284,0.962356,2
1602074923986559488,233.054729,-18.725329,-7.331274,-0.583223,0.440492,-0.362279,0.578421,0.962356,2
1602074924085559808,233.858325,-18.431006,-7.360122,-0.581499,0.443163,-0.362242,0.578140,0.962356,2
1602074924184559872,234.668602,-18.132824,-7.401121,-0.579665,0.445168,-0.362967,0.577987,0.962356,2
1602074924283560192,235.473265,-17.832625,-7.437188,-0.577998,0.445775,-0.365259,0.577744,0.962356,2
1602074924382560512,236.278927,-17.526878,-7.470915,-0.576272,0.445684,-0.368477,0.577496,0.962356,2
1602074924481560576,237.090267,-17.217056,-7.481749,-0.574817,0.445725,-0.372023,0.576639,0.962356,2
1602074924580560896,237.912332,-16.924448,-7.460470,-0.574030,0.446778,-0.374715,0.574863,0.962356,2
1602074924679561216,238.730284,-16.663580,-7.510601,-0.574774,0.448535,-0.376823,0.571362,0.962356,2
1602074924778561280,239.557818,-16.386046,-7.512386,-0.575750,0.450452,-0.378464,0.567776,0.962356,2
1602074924877561600,240.381429,-16.124421,-7.509824,-0.575259,0.451836,-0.380483,0.565821,0.962356,2
1602074924976561920,241.199333,-15.866524,-7.526608,-0.572836,0.452648,-0.383038,0.565906,0.962356,2
1602074925075561984,242.023642,-15.609222,-7.554462,-0.569815,0.453954,-0.385103,0.566509,0.962356,2
1602074925174562304,242.834890,-15.391669,-7.581039,-0.567987,0.455308,-0.386998,0.565966,0.962356,2
1602074925273562624,243.629761,-15.220413,-7.625790,-0.567406,0.457472,-0.387998,0.564117,0.962356,2
1602074925372562688,244.453400,-15.023920,-7.648127,-0.567373,0.459963,-0.388027,0.562101,0.962356,2
1602074925471563008,245.310931,-14.756478,-7.671748,-0.566773,0.462016,-0.388081,0.560984,0.962356,2
1602074925570563328,246.184091,-14.466790,-7.611762,-0.565619,0.463583,-0.388607,0.560492,0.962356,2
1602074925669563392,247.019915,-14.210512,-7.578252,-0.563907,0.464249,-0.390105,0.560625,0.962356,2
1602074925768563712,247.877649,-13.972535,-7.608604,-0.562453,0.464404,-0.392545,0.560254,0.962356,2
1602074925867564032,248.724198,-13.739074,-7.601470,-0.561377,0.465438,-0.393854,0.559555,0.962356,2
1602074925966564096,249.565873,-13.506238,-7.638445,-0.561241,0.467268,-0.394541,0.557680,0.962356,2
1602074926065564416,250.398308,-13.296765,-7.679147,-0.561318,0.469439,-0.395145,0.555346,0.962356,2
1602074926164564736,251.250873,-13.074900,-7.696280,-0.560787,0.471217,-0.396474,0.553427,0.962356,2
1602074926263564800,252.121395,-12.833939,-7.655269,-0.558794,0.472517,-0.398755,0.552695,0.962356,2
1602074926362565120,252.980244,-12.616300,-7.693605,-0.556354,0.473846,-0.401391,0.552110,0.962356,2
1602074926461565440,253.818710,-12.429721,-7.730156,-0.554199,0.475755,-0.403496,0.551101,0.962356,2
1602074926560565504,254.659866,-12.244133,-7.760542,-0.553465,0.477933,-0.405251,0.548660,0.962356,2
1602074926659565824,255.512233,-12.051203,-7.779872,-0.552149,0.480401,-0.406699,0.546756,0.962356,2
1602074926758566144,256.391807,-11.843314,-7.729712,-0.550852,0.483234,-0.407368,0.545067,0.962356,2
1602074926857566208,257.231164,-11.682444,-7.806996,-0.549930,0.485405,-0.408640,0.543114,0.962356,2
1602074926956566528,258.069336,-11.535492,-7.849424,-0.548641,0.487051,-0.410062,0.541870,0.962356,2
1602074927055566848,258.916508,-11.368578,-7.869307,-0.546882,0.488084,-0.411862,0.541353,0.962356,2
1602074927154566912,259.751558,-11.211211,-7.890267,-0.544814,0.488699,-0.414202,0.541099,0.962356,2
1602074927253567232,260.597510,-11.058002,-7.912174,-0.543213,0.489955,-0.415897,0.540271,0.962356,2
1602074927352567552,261.452041,-10.907910,-7.933580,-0.542391,0.491941,-0.416554,0.538785,0.962356,2
1602074927451567616,262.291034,-10.761036,-7.951433,-0.542527,0.493996,-0.416643,0.536695,0.962356,2
1602074927550567936,263.144797,-10.614125,-7.972713,-0.542603,0.495692,-0.416733,0.534982,0.962356,2
1602074927649568256,263.981631,-10.470297,-7.995544,-0.541948,0.496406,-0.417856,0.534106,0.962356,2
1602074927748568320,264.862163,-10.271634,-7.891358,-0.540802,0.496617,-0.419250,0.533979,0.962356,2
1602074927847568640,265.653478,-10.191207,-8.052746,-0.539861,0.496822,-0.420949,0.533404,0.962356,2
1602074927946568960,266.490410,-10.059395,-8.076410,-0.539267,0.497366,-0.421968,0.532693,0.962356,2
1602074928045569024,267.324499,-9.928503,-8.096073,-0.539241,0.498091,-0.422668,0.531485,0.962356,2
1602074928144569344,268.163980,-9.788948,-8.086619,-0.539023,0.499126,-0.422870,0.530573,0.962356,2
1602074928276569600,269.226489,-9.643223,-8.148127,-0.539320,0.500429,-0.423274,0.528719,0.962356,2
1602074928408569856,270.300345,-9.485606,-8.179208,-0.538747,0.501905,-0.423349,0.527844,0.962356,2
1602074928507570176,271.079997,-9.372850,-8.200911,-0.538478,0.502548,-0.423439,0.527434,0.962356,2
1602074928639570432,272.228203,-9.177649,-8.177469,-0.538355,0.502797,-0.423649,0.527154,0.962356,2
1602074928771570688,273.131942,-9.078888,-8.261475,-0.538352,0.503361,-0.423807,0.526491,0.962356,2
1602074928903570944,274.123532,-8.939066,-8.288315,-0.538464,0.503966,-0.423755,0.525839,0.962356,2
1602074929035571456,275.086446,-8.803045,-8.316646,-0.538113,0.505289,-0.422961,0.525568,0.962356,2
1602074929167571712,276.065227,-8.620229,-8.238684,-0.538115,0.506156,-0.422450,0.525143,0.962356,2
1602074929299571968,276.912222,-8.542953,-8.369175,-0.538983,0.506659,-0.422605,0.523641,0.962356,2
1602074929431572224,277.766229,-8.420395,-8.392765,-0.538615,0.506301,-0.423435,0.523694,0.962356,2
1602074929596572672,278.780480,-8.282547,-8.424368,-0.537988,0.506612,-0.423681,0.523839,0.962356,2
1602074929761573120,279.750498,-8.152529,-8.452292,-0.537742,0.507233,-0.423927,0.523292,0.962356,2
1602074929959573504,280.844579,-8.000127,-8.483116,-0.535802,0.505149,-0.427735,0.524198,0.962356,2
1602074930157573888,281.943881,-7.855016,-8.518174,-0.531888,0.503309,-0.431885,0.526546,0.962356,2
1602074930322574336,282.865741,-7.744991,-8.544149,-0.531110,0.505271,-0.431970,0.525381,0.962356,2
1602074930487574784,283.705259,-7.611367,-8.481032,-0.531951,0.506724,-0.431912,0.523174,0.962356,2
1602074930718575360,285.055460,-7.482834,-8.609156,-0.532028,0.507358,-0.430496,0.523648,0.962356,2
1602074930916575744,286.129601,-7.346361,-8.649729,-0.533204,0.506192,-0.427556,0.525983,0.962356,2
1602074931114576128,287.220792,-7.189728,-8.692404,-0.536405,0.505211,-0.423874,0.526652,0.962356,2
1602074931279576576,288.212713,-7.051121,-8.733166,-0.537352,0.506404,-0.418791,0.528603,0.962356,2
1602074931477577216,289.470206,-6.870803,-8.790760,-0.536746,0.505278,-0.415317,0.533019,0.962356,2
1602074931642577408,290.512663,-6.683343,-8.828641,-0.536770,0.499945,-0.418614,0.535439,0.962356,2
1602074931807577856,291.587036,-6.511376,-8.871855,-0.534087,0.498256,-0.418484,0.539780,0.962356,2
1602074931972578304,292.698803,-6.334860,-8.906196,-0.534528,0.499009,-0.416889,0.539882,0.962356,2
1602074932137578752,293.797638,-6.110127,-8.843854,-0.537360,0.497919,-0.418258,0.537012,0.962356,2
1602074932302578944,294.991046,-5.935229,-8.965892,-0.537790,0.496783,-0.420159,0.536149,0.962356,2
1602074932467579392,296.208111,-5.735821,-9.004980,-0.537020,0.496867,-0.420575,0.536516,0.962356,2
1602074932632579840,297.436220,-5.537525,-9.040542,-0.536743,0.496832,-0.421325,0.536237,0.962356,2
1602074932764580352,298.429578,-5.371410,-9.067067,-0.537260,0.496579,-0.422436,0.535078,0.962356,2
1602074932896580608,299.434348,-5.211968,-9.094518,-0.537776,0.496950,-0.422445,0.534207,0.962356,2
1602074933028580864,300.448524,-5.051143,-9.121830,-0.537797,0.497137,-0.422729,0.533788,0.962356,2
1602074933160581120,301.476294,-4.894483,-9.149717,-0.537278,0.497746,-0.422636,0.533817,0.962356,2
1602074933292581632,302.514150,-4.733297,-9.180318,-0.537179,0.498513,-0.422529,0.533285,0.962356,2
1602074933391581696,303.286291,-4.610267,-9.201351,-0.537901,0.499154,-0.422437,0.532029,0.962356,2
1602074933490582016,304.067917,-4.487955,-9.224753,-0.538845,0.500284,-0.421696,0.530599,0.962356,2
1602074933589582336,304.852022,-4.367670,-9.249928,-0.539329,0.501185,-0.421208,0.529642,0.962356,2
1602074933688582400,305.647392,-4.247559,-9.276588,-0.538892,0.501658,-0.421220,0.529631,0.962356,2
1602074933787582720,306.455180,-4.126147,-9.304086,-0.537751,0.500940,-0.422555,0.530406,0.962356,2
1602074933886583040,307.215362,-3.991687,-9.259240,-0.536329,0.500121,-0.423989,0.531473,0.962356,2
1602074933985583104,308.069267,-3.883747,-9.361732,-0.535514,0.499736,-0.424963,0.531880,0.962356,2
1602074934084583424,308.883418,-3.764000,-9.386681,-0.535642,0.500162,-0.424995,0.531324,0.962356,2
1602074934216583680,309.985570,-3.602527,-9.417385,-0.535940,0.500637,-0.425249,0.530372,0.962356,2
