OPENSFM_TRACKS_VERSION_v1
01.jpg	401	2814	-0.16545	-0.0788157	0.00304627	74	61	53
01.jpg	402	3403	0.221492	0.104067	0.00383283	200	185	164
01.jpg	403	4631	-0.274081	0.206782	0.0205099	231	217	192
01.jpg	404	3324	-0.360867	-0.159699	0.00372282	157	138	117
01.jpg	405	3488	0.109668	0.128157	0.00396204	110	102	100
01.jpg	406	1026	0.227158	0.0712299	0.00201348	106	89	83
01.jpg	407	3343	0.218462	-0.0923028	0.00375488	127	111	100
01.jpg	408	3661	-0.0946551	0.189927	0.00435454	247	230	209
01.jpg	409	2527	-0.297601	-0.0192717	0.00280522	44	38	38
01.jpg	410	1240	0.294926	0.0431255	0.0020754	71	68	67
01.jpg	411	716	-0.334065	0.116912	0.00192404	248	234	208
01.jpg	412	3242	0.336392	0.100404	0.00358804	71	53	32
01.jpg	413	4382	-0.193905	0.0158138	0.00848324	224	206	183
01.jpg	414	1483	-0.0856558	0.0398871	0.00218279	57	44	33
01.jpg	415	179	-0.204601	0.0201562	0.00178705	132	115	101
01.jpg	416	1371	-0.0717433	-0.170266	0.00213416	78	62	51
01.jpg	417	2618	0.00380635	0.251495	0.00289362	68	63	57
01.jpg	418	2559	-0.113848	0.249163	0.00283276	92	89	80
01.jpg	419	169	0.182117	0.359465	0.00178537	218	205	177
01.jpg	420	3862	0.218038	0.206159	0.00491104	190	177	160
01.jpg	421	2958	-0.107175	0.245049	0.00315247	92	90	82
01.jpg	422	4614	-0.112692	-0.0421056	0.0188837	25	21	25
01.jpg	423	1236	-0.399879	-0.0275221	0.00207258	99	118	109
01.jpg	424	3560	-0.25458	0.0805744	0.00409919	188	173	154
01.jpg	425	4252	-0.24845	0.0886624	0.00669196	67	58	52
01.jpg	426	1415	0.229913	0.109499	0.00214924	128	116	104
01.jpg	427	1884	-0.411276	0.00134721	0.00237304	32	38	33
01.jpg	428	678	-0.213383	0.27084	0.00191392	108	95	81
01.jpg	429	1229	-0.241296	-0.0434154	0.00206997	191	179	169
01.jpg	430	2029	0.0696703	0.0390546	0.0024472	56	43	37
01.jpg	431	4567	0.188659	-0.0337743	0.0132713	26	20	20
01.jpg	432	2659	0.312046	0.113784	0.00292191	180	164	140
01.jpg	433	2680	0.329279	0.125406	0.00294057	113	104	92
01.jpg	434	3988	-0.38252	0.263929	0.00523418	137	125	107
01.jpg	435	2681	0.329279	0.125406	0.00294057	113	104	92
01.jpg	436	3890	-0.0940197	0.248751	0.00497918	202	186	164
01.jpg	437	1627	0.0204598	0.154044	0.00226607	255	254	248
01.jpg	438	1861	-0.209417	-0.0132273	0.00236884	57	48	47
01.jpg	439	2566	0.258257	0.129677	0.00283807	42	33	22
01.jpg	440	4192	0.0353805	0.128339	0.006311	103	85	75
01.jpg	441	2732	-0.0524852	-0.0459551	0.00299063	48	46	45
01.jpg	442	4213	0.280397	-0.11175	0.00642222	38	32	34
01.jpg	443	4532	-0.104704	-0.0972329	0.0119425	26	26	24
01.jpg	444	4269	0.0511853	-0.0715454	0.00693492	95	80	62
01.jpg	445	3707	0.278336	-0.132528	0.0044901	36	32	34
01.jpg	446	1438	-0.390414	0.142096	0.00216066	231	217	190
01.jpg	447	3035	0.238084	0.246545	0.00322317	114	108	104
01.jpg	448	935	-0.390261	-0.173988	0.0019863	94	79	76
01.jpg	449	2379	-0.169458	0.00108099	0.00265223	35	26	25
01.jpg	450	4624	-0.00942752	0.244626	0.0198311	96	93	86
01.jpg	451	3100	-0.314815	0.122444	0.0032938	82	62	49
01.jpg	452	3526	-0.236788	0.258802	0.00402615	226	214	190
01.jpg	453	2591	-0.40048	-0.0228822	0.00286781	28	34	32
01.jpg	454	4075	-0.218161	0.233451	0.00572196	190	176	159
01.jpg	455	3611	-0.329944	0.166543	0.00422095	247	231	205
01.jpg	456	2647	0.0454364	0.00352025	0.00291225	127	116	107
01.jpg	457	674	0.0641689	0.357968	0.00191335	174	158	133
01.jpg	458	4277	0.307797	0.128865	0.00697835	247	232	203
01.jpg	459	739	0.309599	0.26407	0.00193122	219	205	182
01.jpg	460	2080	0.355126	-0.131121	0.00247847	201	185	170
01.jpg	461	315	0.351476	0.0625718	0.00182604	220	208	184
01.jpg	462	4297	-0.225042	-0.00706136	0.00735375	247	232	212
01.jpg	463	4024	-0.300952	0.017369	0.00534363	46	42	43
01.jpg	464	1488	0.230168	-0.0917673	0.00218441	35	25	21
01.jpg	465	3294	-0.207775	0.192091	0.00367592	136	120	106
01.jpg	466	592	-0.119331	0.30807	0.00189171	236	221	188
01.jpg	467	4262	-0.304994	-0.00766182	0.00681641	60	54	54
01.jpg	468	1720	0.00757748	0.143877	0.00231023	253	253	243
01.jpg	469	1683	-0.422858	0.0320611	0.00228921	229	250	210
01.jpg	470	1829	-0.0107822	0.137698	0.00235096	114	100	91
01.jpg	471	1933	-0.323332	0.000186443	0.00239852	92	78	75
01.jpg	472	2733	0.327111	0.0471348	0.00299137	87	78	76
01.jpg	473	172	0.0554487	-0.168383	0.0017857	45	35	26
01.jpg	474	3811	-0.129302	0.130318	0.00477655	254	253	239
01.jpg	475	3799	-0.182995	-0.0785475	0.00472911	73	58	51
01.jpg	476	2481	-0.274379	0.160731	0.00276283	246	230	204
01.jpg	477	3310	-0.261585	-0.105676	0.00370385	239	221	199
01.jpg	478	1417	-0.143398	0.190252	0.00215043	248	236	220
01.jpg	479	377	-0.414222	0.210996	0.00184321	234	218	192
01.jpg	480	3188	0.214524	0.0163939	0.00345983	228	213	192
01.jpg	481	221	-0.38912	0.0187851	0.00179995	20	26	25
01.jpg	482	3921	-0.300131	0.278399	0.00503791	58	45	37
01.jpg	483	3831	0.227024	-0.0840689	0.00484896	22	13	8
01.jpg	484	2858	-0.366914	0.241965	0.00307742	93	91	89
01.jpg	485	3495	0.265231	0.090042	0.00397132	80	67	61
01.jpg	486	3673	-0.0512875	0.179061	0.00439884	130	122	118
01.jpg	487	1160	-0.287625	-0.00983354	0.00205116	190	177	161
01.jpg	488	2524	-0.40312	0.182772	0.00280269	252	241	215
01.jpg	489	601	-0.429029	0.0444579	0.00189317	82	81	77
01.jpg	490	2993	-0.276855	-0.0463987	0.00317987	130	115	103
01.jpg	491	185	0.330495	0.264063	0.00178863	128	119	110
01.jpg	492	2534	-0.212477	0.170529	0.00281443	184	168	145
01.jpg	493	312	-0.3729	-0.0232195	0.00182555	210	236	208
01.jpg	494	3158	-0.292783	0.00676003	0.00340637	181	168	152
01.jpg	495	302	-0.273464	-0.143626	0.00182226	201	190	179
01.jpg	496	1898	-0.424383	0.335178	0.0023791	163	151	129
01.jpg	497	3255	0.31006	0.236544	0.00360751	111	99	87
01.jpg	498	3082	-0.386804	0.231376	0.00327037	68	62	59
01.jpg	499	727	0.200808	-0.0175649	0.00192762	50	44	44
01.jpg	500	3991	0.0595509	-0.113233	0.00524008	57	54	49
01.jpg	501	725	-0.390973	0.115084	0.00192686	148	138	126
01.jpg	502	4109	-0.000183374	0.0958614	0.00590997	117	98	83
01.jpg	503	1671	0.184464	0.24245	0.00228296	18	17	18
01.jpg	504	2957	-0.0641898	-0.177138	0.00315215	34	23	19
01.jpg	505	614	-0.420241	0.0715473	0.00189743	47	39	36
01.jpg	506	837	0.147034	0.00235277	0.00195698	104	84	66
01.jpg	507	363	-0.403792	-0.0140937	0.00184014	30	34	34
01.jpg	508	529	0.344961	-0.12826	0.00187772	234	221	200
01.jpg	509	849	0.099578	0.137323	0.00196131	53	44	43
01.jpg	510	1931	-0.145997	-0.126483	0.00239791	41	41	42
01.jpg	511	1372	0.298421	0.113232	0.00213473	198	179	153
01.jpg	512	738	0.0593655	-0.0410954	0.00193095	98	93	82
01.jpg	513	2346	-0.134168	-0.0383135	0.00261744	35	33	34
01.jpg	514	4135	0.150633	-0.0890165	0.00603014	126	114	102
01.jpg	515	1841	-0.0486242	0.147036	0.00235991	253	255	248
01.jpg	516	3326	0.188623	0.150467	0.00372406	34	30	31
01.jpg	517	4370	0.2511	0.0137867	0.00825425	80	69	64
01.jpg	518	4018	-0.135637	-0.0014666	0.00530825	66	52	43
01.jpg	519	4314	-0.174232	-0.00726709	0.00759503	29	20	22
01.jpg	520	4266	-0.411442	0.217705	0.00685816	224	207	178
01.jpg	521	3037	-0.201337	-0.0118897	0.00322543	120	113	116
01.jpg	522	1190	-0.10757	0.272972	0.00205817	242	232	205
01.jpg	523	3785	0.230988	0.300799	0.00470327	212	207	190
01.jpg	524	2519	-0.244407	0.0752346	0.00280053	72	62	59
01.jpg	525	2726	0.164777	-0.0348057	0.00298457	30	23	24
01.jpg	526	1577	-0.209588	-0.102072	0.00224162	86	65	46
01.jpg	527	1920	-0.149067	0.129182	0.00239122	143	134	132
01.jpg	528	3130	-0.134339	0.0629551	0.00334034	64	54	55
01.jpg	529	4048	-0.372606	0.174439	0.00551387	81	68	61
01.jpg	530	511	-0.275878	-0.0814423	0.0018731	92	79	70
01.jpg	531	24	0.192036	0.255072	0.00169059	186	174	156
01.jpg	532	1180	-0.00716889	-0.040715	0.00205624	106	91	66
01.jpg	533	4448	-0.233959	0.240981	0.00970066	25	21	22
01.jpg	534	1684	-0.146265	0.259982	0.00229051	223	211	189
01.jpg	535	20	0.267483	-0.0579051	0.00168931	99	92	89
01.jpg	536	1321	-0.214669	0.27893	0.00210686	56	45	34
01.jpg	537	1948	0.318458	0.208903	0.00240728	242	224	194
01.jpg	538	3665	0.299158	-0.0736815	0.00436283	112	102	98
01.jpg	539	971	0.129086	0.141204	0.00199748	116	110	104
01.jpg	540	1866	-0.423648	0.000439018	0.00236961	69	71	72
01.jpg	541	1897	-0.435558	0.132476	0.00237902	40	44	38
01.jpg	542	3522	0.100717	0.159092	0.00402363	102	96	92
01.jpg	543	1593	0.293839	-0.0665875	0.00224793	46	40	42
01.jpg	544	3388	-0.212807	-0.0918144	0.00380688	140	128	118
01.jpg	545	2147	-0.258122	0.121462	0.0025067	174	159	142
01.jpg	546	4027	-0.332196	0.09365	0.00536032	21	16	20
01.jpg	547	4360	0.250673	0.123019	0.0081721	40	27	19
01.jpg	548	2360	0.0748664	0.213783	0.00263287	229	212	194
01.jpg	549	3434	-0.105374	0.130078	0.00389199	254	250	235
01.jpg	550	4457	0.112134	0.0247154	0.00982774	97	81	72
01.jpg	551	4234	-0.154797	0.248935	0.00651824	231	218	199
01.jpg	552	4552	-0.360876	-0.0759525	0.0123698	86	80	76
01.jpg	553	263	-0.30455	0.336628	0.00181177	213	196	178
01.jpg	554	1850	0.117303	0.12271	0.00236432	63	55	50
01.jpg	555	759	-0.0100251	0.131529	0.00193542	220	204	189
01.jpg	556	2313	-0.325876	0.153556	0.00260132	241	227	201
01.jpg	557	3689	0.301225	-0.0111776	0.0044453	93	84	82
01.jpg	558	1515	0.187134	-0.0740598	0.00220128	76	60	47
01.jpg	559	3807	-0.32339	0.192184	0.00476658	79	65	57
01.jpg	560	454	-0.38936	0.0952638	0.00185787	55	37	26
01.jpg	561	747	0.347412	0.0580294	0.00193234	41	35	30
01.jpg	562	931	-0.412033	0.172612	0.00198378	129	154	135
01.jpg	563	3559	-0.25458	0.0805744	0.00409919	188	173	154
01.jpg	564	564	-0.0781689	-0.105247	0.0018862	16	12	14
01.jpg	565	1146	-0.308834	0.0628762	0.0020462	44	36	32
01.jpg	566	1892	-0.309843	0.241928	0.00237615	26	20	20
01.jpg	567	3705	-0.335753	0.200841	0.00448544	233	221	197
01.jpg	568	2656	-0.415674	0.0908974	0.00291777	226	211	186
01.jpg	569	4449	-0.233959	0.240981	0.00970066	25	21	22
01.jpg	570	4119	-0.393873	-0.11981	0.00596576	106	97	89
01.jpg	571	1778	0.129378	-0.119704	0.00233327	93	79	69
01.jpg	572	4530	-0.333971	0.0721879	0.0119087	192	182	164
01.jpg	573	3945	-0.268328	0.153903	0.00508153	250	233	207
01.jpg	574	1456	0.0586498	0.360521	0.00216785	200	188	158
01.jpg	575	1927	0.124416	0.0453906	0.00239512	60	52	46
01.jpg	576	1129	-0.333132	0.224438	0.00204074	189	174	154
01.jpg	577	3389	-0.410625	0.0738208	0.00380714	26	21	18
01.jpg	578	3256	0.31006	0.236544	0.00360751	111	99	87
01.jpg	579	2594	0.0742616	0.160709	0.00287089	189	178	160
01.jpg	580	2972	-0.409829	0.0314322	0.00316393	234	254	234
01.jpg	581	4197	-0.397052	0.253349	0.00631969	75	70	67
01.jpg	582	3870	-0.292521	0.188313	0.00492863	111	101	92
01.jpg	583	457	-0.0721149	0.340566	0.00185905	216	204	181
01.jpg	584	3567	0.194903	-0.0922022	0.00411849	134	121	107
01.jpg	585	231	-0.417896	0.0970587	0.00180319	43	27	19
01.jpg	586	2889	0.1803	-0.0787655	0.00309942	126	108	94
01.jpg	587	2562	-0.321952	0.0219097	0.00283608	63	53	52
01.jpg	588	3304	-0.231395	0.0175958	0.00369152	244	226	206
01.jpg	589	395	-0.303432	0.248342	0.00184735	124	117	112
01.jpg	590	2807	-0.101476	-0.0682603	0.00303777	82	61	34
01.jpg	591	3281	-0.208685	0.225536	0.00365954	124	110	97
01.jpg	592	2696	-0.399712	0.157572	0.0029565	254	249	225
01.jpg	593	891	-0.246714	0.25712	0.00197232	219	206	187
01.jpg	594	974	0.250235	-0.092093	0.00199801	54	45	38
01.jpg	595	3908	-0.235069	0.0688665	0.00501132	219	203	180
01.jpg	596	3571	-0.420532	0.133189	0.00412303	55	62	54
01.jpg	597	2158	-0.37139	0.157022	0.00250984	81	64	55
01.jpg	598	3856	-0.364663	0.201752	0.00488863	251	239	217
01.jpg	599	3140	-0.288864	-0.030003	0.00337078	185	168	150
01.jpg	600	3076	0.308471	0.159789	0.00326561	231	216	188
01.jpg	601	2923	-0.412013	0.248784	0.00312343	58	55	54
01.jpg	602	1093	0.338083	0.213657	0.00203212	217	204	180
01.jpg	603	3778	-0.173039	-0.151226	0.00468184	181	169	157
01.jpg	604	2279	0.199015	-0.107252	0.00257738	180	169	163
01.jpg	605	1319	-0.226855	-0.0664433	0.00210683	154	137	122
01.jpg	606	2944	-0.282785	-0.0835303	0.00314186	225	208	187
01.jpg	607	3532	0.330482	0.161889	0.00403979	221	202	171
01.jpg	608	3866	-0.0748416	0.211595	0.00491892	221	217	200
01.jpg	609	4512	-0.0542411	0.237646	0.0113886	234	227	214
01.jpg	610	2115	0.11045	-0.0180077	0.0024961	17	15	19
01.jpg	611	2549	-0.0262657	0.251791	0.00282256	78	73	67
01.jpg	612	1911	-0.219529	-0.0294772	0.00238447	187	174	166
01.jpg	613	3299	0.252006	0.265469	0.00368523	237	234	217
01.jpg	614	748	-0.389795	-0.116905	0.00193257	83	68	60
01.jpg	615	437	-0.376096	0.204717	0.00185445	93	83	73
01.jpg	616	4379	-0.381754	0.0580581	0.00837037	21	19	18
01.jpg	617	1839	0.0162739	0.0562525	0.00235947	73	63	63
01.jpg	618	2411	0.224499	0.245604	0.00268318	70	63	61
01.jpg	619	3204	0.207123	0.00937325	0.0035094	110	99	90
01.jpg	620	3644	-0.349335	0.148952	0.00429625	244	225	193
01.jpg	621	3653	-0.426015	0.176509	0.00432331	33	37	33
01.jpg	622	3525	-0.36365	0.18298	0.00402366	224	206	182
01.jpg	623	4322	0.262899	0.107382	0.00779212	20	17	18
01.jpg	624	448	0.150394	0.344814	0.00185651	217	203	179
01.jpg	625	3023	0.25474	0.080589	0.00320745	26	21	20
01.jpg	626	4593	0.0616776	0.204516	0.0151849	63	45	45
01.jpg	627	1559	-0.313724	0.0521811	0.00223079	92	86	86
01.jpg	628	4083	-0.228309	0.206123	0.00575259	103	90	80
01.jpg	629	2462	-0.161914	0.126766	0.00274476	234	219	195
01.jpg	630	2371	0.243574	0.201036	0.0026394	83	72	68
01.jpg	631	3674	-0.0512875	0.179061	0.00439884	130	122	118
01.jpg	632	4284	0.300043	0.199291	0.00716712	48	40	38
01.jpg	633	453	-0.38936	0.0952638	0.00185787	55	37	26
01.jpg	634	464	0.19369	0.352811	0.00186076	238	229	203
01.jpg	635	1575	-0.367056	-0.0385033	0.00223851	47	55	51
01.jpg	636	4427	-0.0688526	0.160555	0.0094235	254	255	246
01.jpg	637	321	-0.419369	0.12017	0.00182824	129	110	89
01.jpg	638	2945	-0.282785	-0.0835303	0.00314186	225	208	187
01.jpg	639	1487	0.314065	0.230975	0.00218381	39	30	26
01.jpg	640	1032	-0.417105	-0.0100782	0.00201652	41	43	39
01.jpg	641	491	0.346856	0.0875183	0.00186658	178	159	135
01.jpg	642	1444	0.178953	0.246858	0.00216414	141	135	135
01.jpg	643	4608	-0.0612723	0.214686	0.0182598	244	237	224
01.jpg	644	3230	0.172382	-0.0412646	0.00356367	109	101	92
01.jpg	645	3147	-0.139806	0.245148	0.00338627	96	86	76
01.jpg	646	3253	-0.294514	0.0271021	0.00360361	144	131	123
01.jpg	647	4125	0.306415	0.258092	0.00599253	153	138	118
01.jpg	648	3138	-0.328789	0.0657104	0.00336511	224	213	195
01.jpg	649	3376	0.128515	-0.0416375	0.00378801	102	84	71
01.jpg	650	2815	0.284091	0.130818	0.00304629	118	102	83
01.jpg	651	1187	0.114217	0.0711406	0.00205799	51	40	35
01.jpg	652	4139	-0.143893	0.0752043	0.00605329	129	124	123
01.jpg	653	2178	9.53674e-07	0.151771	0.00252053	254	250	237
01.jpg	654	4580	-0.254589	-0.0808062	0.0139084	40	30	28
01.jpg	655	2406	-0.316178	0.0652824	0.00267639	244	236	221
01.jpg	656	3063	-0.189618	0.268469	0.00325311	85	75	65
01.jpg	657	1347	-0.410068	-0.0317698	0.00212033	65	76	71
01.jpg	658	3007	0.21493	-0.0454116	0.00319219	110	97	88
01.jpg	659	198	-0.295206	0.329617	0.0017922	167	158	140
01.jpg	660	3530	-0.291481	0.259208	0.00402866	64	56	55
01.jpg	661	4151	0.289831	-0.0258833	0.00610434	30	28	29
01.jpg	662	1334	0.0408826	0.18325	0.00211387	82	71	70
01.jpg	663	35	-0.0415673	-0.00267658	0.00170746	76	58	44
01.jpg	664	896	-0.168061	0.273944	0.00197351	237	227	202
01.jpg	665	2899	-0.239938	0.10998	0.00310648	196	183	167
01.jpg	666	2394	-0.377083	0.196683	0.00266751	85	72	64
01.jpg	667	261	-0.384055	0.155258	0.00181128	218	201	176
01.jpg	668	3820	-0.299783	0.141261	0.00480073	133	122	116
01.jpg	669	970	-0.228085	0.263569	0.00199737	131	118	102
01.jpg	670	2826	0.191712	-0.0659019	0.00305582	64	48	40
01.jpg	671	443	-0.0296415	0.361876	0.00185565	212	202	177
01.jpg	672	227	-0.34158	-0.0169885	0.00180095	80	71	67
01.jpg	673	4524	-0.24261	-0.0276666	0.0116783	30	24	24
01.jpg	674	762	-0.361744	-0.127146	0.00193632	238	223	202
01.jpg	675	775	-0.171636	-0.0851956	0.00193945	215	202	191
01.jpg	676	2266	0.052399	-0.178128	0.00257114	35	24	19
01.jpg	677	590	-0.241141	0.253162	0.00189156	75	65	63
01.jpg	678	4317	-0.0529391	0.128974	0.0076386	85	68	57
01.jpg	679	1493	-0.376532	0.133688	0.00218785	57	47	42
01.jpg	680	2947	-0.0430768	0.094963	0.00314231	142	132	128
01.jpg	681	3911	0.207503	-0.110331	0.00502415	174	163	158
01.jpg	682	2417	0.220717	0.066875	0.00269251	217	204	187
01.jpg	683	1025	0.308271	0.0789164	0.00201277	84	79	81
01.jpg	684	4453	0.234542	0.171252	0.00978748	196	182	165
01.jpg	685	1393	0.242146	-0.0324359	0.00214082	58	48	43
01.jpg	686	3932	-0.369821	0.253338	0.00505321	38	36	37
01.jpg	687	465	0.19369	0.352811	0.00186076	238	229	203
01.jpg	688	703	0.282698	-0.124226	0.00192188	128	119	114
01.jpg	689	3996	-0.386118	-0.106904	0.00524865	235	222	205
01.jpg	690	660	-0.414411	0.152164	0.00190935	170	168	146
01.jpg	691	2132	0.208883	-0.0339572	0.00250178	67	55	53
01.jpg	692	3766	0.168608	-0.0795407	0.00466693	70	56	45
01.jpg	693	3340	-0.241372	0.00974894	0.00374971	63	54	53
01.jpg	694	482	-0.407616	-0.126527	0.00186491	155	142	131
01.jpg	695	178	0.216198	-0.112485	0.00178677	129	116	107
01.jpg	696	1285	-0.292895	0.245612	0.00209024	44	31	26
01.jpg	697	3142	0.224551	0.134234	0.00337271	193	180	163
01.jpg	698	1899	-0.424383	0.335178	0.0023791	163	151	129
01.jpg	699	507	-0.20503	0.0728365	0.00187146	212	192	166
01.jpg	700	685	0.315178	0.020278	0.00191658	66	58	55
01.jpg	701	445	0.0846581	0.336431	0.00185571	167	151	129
01.jpg	702	846	-0.37964	0.182249	0.00195928	183	172	145
01.jpg	703	413	0.351216	-0.169603	0.00184981	104	92	89
01.jpg	704	1451	-0.0796154	0.221058	0.00216489	78	69	63
01.jpg	705	1640	0.361454	-0.127332	0.00227115	69	59	58
01.jpg	706	686	0.166566	-0.0344873	0.00191673	42	36	34
01.jpg	707	659	-0.424982	0.17221	0.0019086	31	34	27
01.jpg	708	1448	-0.394357	0.0937736	0.00216465	55	43	31
01.jpg	709	3861	-0.159353	0.124839	0.00490431	217	202	181
01.jpg	710	1345	0.146796	0.270687	0.002119	236	221	189
01.jpg	711	4205	0.237276	-0.00625667	0.00636199	242	227	208
01.jpg	712	2343	-0.193246	-0.0623697	0.00261729	59	50	45
01.jpg	713	973	0.250235	-0.092093	0.00199801	54	45	38
01.jpg	714	2192	-0.123184	-0.172888	0.00252379	72	59	51
01.jpg	715	3733	0.121107	-0.0502258	0.00459362	21	15	15
01.jpg	716	4226	-0.396663	0.0176889	0.00649033	23	25	26
01.jpg	717	4409	-0.37639	-0.141763	0.00912778	250	223	183
01.jpg	718	2130	-0.0361647	0.241434	0.00250167	103	95	85
01.jpg	719	1008	0.151572	-0.000254303	0.00200753	28	23	21
01.jpg	720	532	-0.412072	0.0598374	0.00187797	41	36	33
01.jpg	721	3895	-0.134046	0.195756	0.00498615	27	23	24
01.jpg	722	3974	0.293133	0.0185791	0.00520419	31	26	30
01.jpg	723	3486	0.313143	0.248512	0.0039603	60	55	56
01.jpg	724	3646	0.299332	0.0651542	0.00430464	197	182	160
01.jpg	725	2023	-0.417049	-0.0032925	0.00244323	160	159	139
01.jpg	726	60	-0.255755	0.251948	0.00173695	163	155	137
01.jpg	727	2973	-0.409829	0.0314322	0.00316393	234	254	234
01.jpg	728	993	-0.125788	0.192985	0.00200208	22	20	18
01.jpg	729	165	0.338313	0.162579	0.0017845	90	76	66
01.jpg	730	3901	-0.316007	0.142978	0.00500106	85	75	65
01.jpg	731	3216	0.153282	-0.0550531	0.00353486	123	107	84
01.jpg	732	1670	-0.235152	0.0386188	0.00228281	226	211	190
01.jpg	733	217	-0.406839	0.329468	0.00179811	203	191	167
01.jpg	734	2698	-0.384774	-0.127945	0.00295967	234	222	206
01.jpg	735	668	0.231403	-0.109652	0.00191206	173	160	150
01.jpg	736	2404	-0.167242	0.147743	0.00267475	249	236	216
01.jpg	737	182	0.289453	0.275967	0.00178793	75	69	57
01.jpg	738	1165	0.196376	-0.0602479	0.0020526	254	245	227
01.jpg	739	1013	0.248335	0.0437193	0.00200818	54	46	39
01.jpg	740	3632	0.306547	0.145927	0.00427016	231	219	195
01.jpg	741	3139	-0.359204	-0.0950117	0.00336829	90	81	73
01.jpg	742	2633	-0.294511	-0.0356921	0.00290237	57	53	50
01.jpg	743	799	-0.432184	0.146804	0.00194687	207	201	178
01.jpg	744	840	0.342309	0.135529	0.00195766	108	98	88
01.jpg	745	1804	-0.274951	0.0012005	0.00234269	251	238	221
01.jpg	746	449	0.30789	0.0978519	0.00185682	21	15	11
01.jpg	747	3728	0.144186	0.272047	0.00458246	240	225	195
01.jpg	748	2685	-0.366921	0.109228	0.00294812	77	63	51
01.jpg	749	2721	-0.373593	0.111553	0.00297669	51	41	39
01.jpg	750	2442	0.271939	0.125659	0.0027195	103	91	75
01.jpg	751	2528	0.222549	-0.101904	0.00280787	94	77	61
01.jpg	752	3523	0.100717	0.159092	0.00402363	102	96	92
01.jpg	753	4594	-0.000241905	0.0604067	0.0154117	51	45	45
01.jpg	754	1075	-0.312888	0.0884013	0.00202776	175	173	173
01.jpg	755	1395	-0.169291	-0.162919	0.00214199	217	201	185
01.jpg	756	2885	0.144935	-0.142858	0.00309311	112	101	94
01.jpg	757	36	-0.378435	0.0829104	0.00170797	240	216	178
01.jpg	758	587	0.219511	-0.0604555	0.001891	253	242	221
01.jpg	759	2887	0.125521	0.159708	0.00309451	96	87	82
01.jpg	760	4405	0.198965	0.31877	0.00907663	224	213	185
01.jpg	761	3794	-0.277151	0.0882497	0.00471732	59	45	37
01.jpg	762	1301	-0.217219	0.221428	0.00209586	229	213	190
01.jpg	763	3096	0.228722	0.252931	0.00329227	238	227	207
01.jpg	764	4436	0.0266187	0.158601	0.0095646	242	230	211
01.jpg	765	438	0.108436	0.335605	0.00185487	175	159	135
01.jpg	766	2574	0.318466	0.238011	0.00285234	191	175	154
01.jpg	767	4076	-0.218161	0.233451	0.00572196	190	176	159
01.jpg	768	996	-0.22124	0.244383	0.00200413	46	32	29
01.jpg	769	3840	-0.373145	-0.121889	0.00486668	239	227	212
01.jpg	770	251	-0.0716879	-0.00243875	0.00180847	65	53	40
01.jpg	771	1742	0.219234	0.153085	0.00232242	125	111	101
01.jpg	772	3194	-0.0307896	0.142141	0.00348314	253	247	234
01.jpg	773	3650	-0.219501	0.0628533	0.00431923	117	104	93
01.jpg	774	3360	0.250364	-0.0554992	0.00376697	90	77	68
01.jpg	775	303	-0.273464	-0.143626	0.00182226	201	190	179
01.jpg	776	362	-0.366905	0.127031	0.00183969	61	51	42
01.jpg	777	3642	-0.255268	0.185729	0.00428895	163	154	144
01.jpg	778	1809	-0.259313	0.0117762	0.00234415	218	199	173
01.jpg	779	3543	-0.107864	-0.00804898	0.00405668	124	111	104
01.jpg	780	2495	-0.113171	0.111354	0.00277438	186	194	196
01.jpg	781	3713	0.0716642	0.0414878	0.00451773	55	42	36
01.jpg	782	4328	0.143161	0.00955337	0.00785234	98	79	64
01.jpg	783	1422	0.114262	0.339428	0.00215322	218	206	180
01.jpg	784	3949	-0.266174	-0.152924	0.00509429	80	69	67
01.jpg	785	4606	-0.273141	0.0351485	0.0175409	225	204	175
01.jpg	786	533	-0.291953	0.0833689	0.00187854	90	84	84
01.jpg	787	741	0.248877	0.11633	0.00193142	25	17	15
01.jpg	788	3136	-0.0258501	0.054742	0.00336065	108	102	106
01.jpg	789	1729	-0.0712517	-0.0322928	0.00231685	54	45	42
01.jpg	790	717	-0.235912	-0.0391874	0.00192422	46	35	30
01.jpg	791	2099	-0.0215679	-0.0373355	0.00248894	55	51	55
01.jpg	792	458	0.0218824	0.265887	0.00185938	254	246	229
01.jpg	793	2322	0.0625508	-0.0488658	0.00260415	101	88	72
01.jpg	794	3651	-0.426015	0.176509	0.00432331	33	37	33
